valor,familia,sinal
1.7030737843218573,0,1
-0.9280463007175918,0,1
0.7329511659493833,0,1
0.5197539512030926,0,1
0.5587166678834056,0,1
-0.83032223428391,0,1
0.4250398652761508,0,1
0.6738459168734653,0,1
0.907567502793804,0,1
0.37514864572380097,0,1
-0.520305781436297,0,1
0.3970162958965268,0,1
0.8952187632587144,0,1
-0.10306492060595632,0,1
-0.874777472220251,0,1
-2.2227970609856995,0,1
1.8436764280627442,0,1
-1.4139782591615166,0,1
-0.5339314113478482,0,1
1.5443437380888325,0,1
0.2783053570296284,0,1
-1.5628410289210348,0,1
0.9358627480417158,0,1
1.3667982910898164,0,1
-0.43872977954946224,0,1
-0.9914121904222074,0,1
-0.5442384520507014,0,1
0.961024650528172,0,1
2.1155902878301043,0,1
0.1771268142258213,0,1
1.206973952294344,0,1
0.6308985671349365,0,1
1.3584275616593573,0,1
-1.0357296078089284,0,1
0.08504411267589485,0,1
0.9679158056922889,0,1
-1.2395462861133224,0,1
0.3927863626044966,0,1
0.19331902751003774,0,1
0.38576225331509045,0,1
-0.3203736373876197,0,1
-0.46117807562143276,0,1
-0.45719503815610346,0,1
0.04512463177897264,0,1
1.1505879902431804,0,1
1.1990777261795618,0,1
-0.26523594454217425,0,1
-0.1613284560962575,0,1
-1.3770555354236256,0,1
0.1322166266670763,0,1
-2.3222513443046844,0,1
-1.720204458430307,0,1
1.0333908753903516,0,1
0.5890431038408276,0,1
0.19009959733608878,0,1
-0.03290591155999227,0,1
-1.3342833408900263,0,1
-0.1341683629054558,0,1
0.6848792051773648,0,1
1.3087591317202005,0,1
-1.3157901295028207,0,1
-0.6980133540864925,0,1
1.6546065288762442,0,1
0.14740487388964765,0,1
0.12559432115214464,0,1
0.007337237340623372,0,1
0.2179068021383305,0,1
-0.6176837379933319,0,1
-1.293339251857321,0,1
1.0552598973249674,0,1
-1.0553786667484297,0,1
-0.22822713244510526,0,1
-0.26050153297114725,0,1
1.7208248692196864,0,1
-0.03929148097461084,0,1
-0.0902242556925868,0,1
-0.02232402188920584,0,1
-0.1478412672733177,0,1
0.8420227519743758,0,1
-1.2375531147710364,0,1
-2.3971196498212164,0,1
0.7257982930582227,0,1
0.12677968692745478,0,1
0.02162340260659694,0,1
1.4665459253992008,0,1
-0.6529484263740569,0,1
0.3319329577298838,0,1
1.6969515308395007,0,1
-1.4818698371352725,0,1
0.26955731528510724,0,1
0.11104811337952938,0,1
-0.8937226275529968,0,1
-0.671996993503289,0,1
0.24579701664697576,0,1
0.03703135633846418,0,1
0.22937581430038337,0,1
-1.3488828629031386,0,1
-0.4126765221733918,0,1
-0.7679746778842136,0,1
-0.8361619730696401,0,1
0.33397716379589676,0,1
0.5695369715233325,0,1
-0.8190223982459576,0,1
-2.010688612460288,0,1
1.1035354961187367,0,1
1.0951536891500955,0,1
1.9104795771064123,0,1
-0.6610431129758831,0,1
-0.6099205907363896,0,1
1.6470468786469634,0,1
1.7451557326405647,0,1
0.44974081063501775,0,1
0.3011101870369131,0,1
-0.46117376663288634,0,1
-0.8236330939419577,0,1
-0.20801774614357824,0,1
-0.5984627016357551,0,1
1.050985551636705,0,1
0.15554594717586,0,1
1.5245885652029518,0,1
-0.6987855315694418,0,1
-0.39298943062455877,0,1
-0.027857093245722844,0,1
-0.3269751093877633,0,1
1.6774812850959255,0,1
0.8180471257254714,0,1
0.23126195499104132,0,1
-0.06265899845731093,0,1
-1.4363557134538147,0,1
-1.348066101932551,0,1
-0.6209404914541329,0,1
0.32717980205404157,0,1
-0.029056949168353025,0,1
-1.7574452626056019,0,1
1.4045347521334506,0,1
-1.0623638170144651,0,1
0.8273414613660691,0,1
1.2554234582227928,0,1
0.7461823711878635,0,1
0.3004202592474664,0,1
-1.7166278181248422,0,1
0.3180453086207015,0,1
0.798820883716744,0,1
-2.4798474151481753,0,1
0.5391546650009635,0,1
1.0764946631931493,0,1
1.3207204903938485,0,1
0.29855847665838203,0,1
-0.6428905660530815,0,1
0.5363699768715797,0,1
0.8778235088420875,0,1
0.30091453638437277,0,1
0.6410139735280236,0,1
-2.2483356704610475,0,1
0.7440151683010944,0,1
1.6240863026458057,0,1
-0.5778544394224341,0,1
1.3795103022230581,0,1
-0.9108957304880653,0,1
1.038246647595072,0,1
-1.7405423861565694,0,1
-0.3918548765702125,0,1
-0.7318177068998917,0,1
-0.8577367392762134,0,1
0.4878495017313919,0,1
-0.33233561741131046,0,1
-0.5567171815306876,0,1
-0.6911267152265984,0,1
-1.2035289845401183,0,1
-0.49912323128015107,0,1
-0.6536698600523886,0,1
-0.9718515645592269,0,1
1.7703786367420153,0,1
-0.7837767556641432,0,1
0.1867791616361769,0,1
0.0017021386337376238,0,1
0.0327093653286156,0,1
-0.7204194484399637,0,1
-0.18468470345208474,0,1
-1.1323348215271534,0,1
-0.4852552567106767,0,1
-1.3601666541950246,0,1
0.8520444596370914,0,1
-1.3927935693171127,0,1
-0.13099503018483552,0,1
-0.3667164684600176,0,1
0.3925280523133126,0,1
-0.4195113842109857,0,1
-2.347727144287535,0,1
-0.3832595151318668,0,1
-0.9501376664591177,0,1
0.01744643145634607,0,1
-0.3896102387224141,0,1
-0.1579637633909436,0,1
-0.47412704459368166,0,1
-0.8041265291074157,0,1
0.8686605096074133,0,1
0.89605342814937,0,1
0.1296184584172158,0,1
0.3886392738882864,0,1
-0.2735031674642156,0,1
0.8019127453035568,0,1
-1.0690935589611215,0,1
0.7085794991956338,0,1
-2.1289625127049843,0,1
-0.21267789406461635,0,1
-1.5476391231184405,0,1
-0.5224138585606027,0,1
0.8594647061540467,0,1
-0.5241616521462096,0,1
0.2596305134839776,0,1
1.1020077716351697,0,1
-1.2055303327397502,0,1
-0.06090352492037706,0,1
-1.363916301001327,0,1
-1.329257461177874,0,1
-0.4538670658628977,0,1
-1.5134512037075432,0,1
1.4880326040107663,0,1
0.06674090111933689,0,1
-1.9731233136503505,0,1
-1.558140815571661,0,1
0.6386233018810841,0,1
1.7136373445519402,0,1
0.47804340882347607,0,1
-0.8976912773417348,0,1
-0.4364509993727848,0,1
-0.46935038349163416,0,1
-0.1993196360348766,0,1
1.2665252818336616,0,1
0.003184391539629036,0,1
-1.1427314833068165,0,1
0.38093982399491383,0,1
1.7473530971774254,0,1
-0.4710775081907022,0,1
-1.5249678891509246,0,1
-0.790337981177048,0,1
0.10562880177928764,0,1
1.7478686845956164,0,1
0.7046564378003403,0,1
0.030613718820093627,0,1
-0.9150886714224413,0,1
0.5802157217858968,0,1
0.8359686815595555,0,1
0.0198713181146481,0,1
0.11913768695764027,0,1
1.4566830689027261,0,1
-0.6571217963929372,0,1
-1.059426185058707,0,1
-1.2041586141037488,0,1
-0.5595058755546546,0,1
1.8164780590390177,0,1
-0.9441207434904278,0,1
-1.1545648340575383,0,1
-0.6402053212872372,0,1
1.046430530998983,0,1
-0.18204370111827273,0,1
0.3386520555278239,0,1
0.8510715058307321,0,1
0.4944984648537033,0,1
-1.2245919618962622,0,1
-1.0122521763109487,0,1
0.3455111750893263,0,1
-1.0096655079581793,0,1
-2.833198399235601,0,1
0.7280526577241471,0,1
-0.8007754832806531,0,1
0.38335715526906144,0,1
2.1651989129173,0,1
0.22072655440124575,0,1
0.776795963515191,0,1
0.16818140957300284,0,1
-0.3741126729855487,0,1
-0.35266817412105894,0,1
-0.22680113352368647,0,1
1.4164537798613328,0,1
-1.4023711113058015,0,1
1.2418445938598313,0,1
0.027863263066574148,0,1
-0.7651589756321261,0,1
-0.6268508681572512,0,1
0.29511234398301833,0,1
0.9451033501055116,0,1
0.3411245266252526,0,1
-0.06968937300929443,0,1
-1.4833624354957953,0,1
1.953948218388898,0,1
0.7804923238479062,0,1
1.012633263044141,0,1
-0.40374306563395695,0,1
-0.06924280133679758,0,1
-1.0800294069115608,0,1
-0.16886758522747053,0,1
-0.11629533548369532,0,1
0.6940982604665145,0,1
0.9233415255938489,0,1
-0.07359707574144969,0,1
-0.23417057655006873,0,1
0.9308543278404114,0,1
1.1337408177724795,0,1
1.4523525211956823,0,1
0.1783192418225996,0,1
0.4388638191903138,0,1
-0.3649079074482067,0,1
-1.2635356535134827,0,1
0.18387076057512047,0,1
0.4631336952847061,0,1
0.05830620503366169,0,1
0.8735563155200866,0,1
-1.7496439926708034,0,1
0.11754106217631602,0,1
-0.010030527619233395,0,1
2.8915820150864144,0,1
0.2744833981562641,0,1
1.599387437341202,0,1
-0.3075177134362907,0,1
0.06883084306047828,0,1
0.4263822184023445,0,1
1.7598393547959146,0,1
-1.2255287765018277,0,1
-0.06274922977895185,0,1
-0.39296441454659276,0,1
-0.3853628797230382,0,1
-0.05870942580272227,0,1
0.34509038307097706,0,1
-0.1514403717437537,0,1
-0.014399609886974304,0,1
0.00995889393052439,0,1
0.5507744223716927,0,1
0.4884374894213346,0,1
1.3563895044917695,0,1
0.853857622938903,0,1
-0.7931643444725468,0,1
-0.3343990623610934,0,1
-1.053618320959199,0,1
-0.9326897737058224,0,1
-1.3387471670629036,0,1
-1.1093316895068066,0,1
0.7795487811721789,0,1
-1.5596616362049485,0,1
0.01424365610722602,0,1
-0.9344879077603148,0,1
-0.48580640721662344,0,1
-0.3677833709951133,0,1
1.6219014623921055,0,1
1.9429509261438622,0,1
0.21761076177081656,0,1
0.09926589082614878,0,1
-1.1870751034450446,0,1
0.07873129662456207,0,1
1.4172533962079623,0,1
-0.23222231274305125,0,1
-0.9365984754773404,0,1
0.3103497807134659,0,1
-0.20502675847260432,0,1
-0.6865058755226783,0,1
-1.2940834216398092,0,1
1.2369670742210266,0,1
0.5359405963265367,0,1
0.7323015994891474,0,1
0.415005160340671,0,1
0.9614301307926305,0,1
-0.33854161043604947,0,1
0.3851925601663865,0,1
-1.8796213905894033,0,1
-0.022558498306580597,0,1
-0.3581274839484051,0,1
0.4041570950265192,0,1
1.7809868641631152,0,1
0.02136304123507902,0,1
1.6853634887373494,0,1
-0.1327798139300551,0,1
1.0486753439235967,0,1
2.4306598974725864,0,1
1.155330390934535,0,1
-1.377497081870224,0,1
-1.1722155273250379,0,1
-0.253855281657747,0,1
0.8799502384454555,0,1
-0.7926599341391976,0,1
-0.38846438481662326,0,1
-0.3268245109639817,0,1
0.3624578866179429,0,1
-1.0221655465349069,0,1
-0.2769778035810584,0,1
-0.13685820114614705,0,1
-0.4233504813082456,0,1
0.6601895903920872,0,1
1.4280861082040692,0,1
0.26822497944369766,0,1
-0.4085707631406131,0,1
-0.17120392521507713,0,1
-0.7787137221536073,0,1
0.7045130992106071,0,1
0.8221445962806171,0,1
-2.261417601573592,0,1
0.3133377425201833,0,1
0.8233798374595922,0,1
-0.7156945960553236,0,1
0.8474013958821283,0,1
0.6421435465362864,0,1
0.27345823907047717,0,1
-0.5523646054234007,0,1
-3.8248640211016633,0,1
-0.20634870653630633,0,1
-0.1479050408732779,0,1
-1.3562518857588397,0,1
-1.129953549280882,0,1
0.05665720275832632,0,1
-0.3181092966894175,0,1
0.8467464331326889,0,1
-0.20102542226278605,0,1
1.298722392242769,0,1
0.0725297768497283,0,1
-0.3115428645037845,0,1
-0.321655358931808,0,1
-0.48077374677883056,0,1
-1.1654480260178723,0,1
-1.7196819287725775,0,1
1.4456826071988158,0,1
0.2301155862488194,0,1
-0.039089977110746285,0,1
0.6772554076197205,0,1
-0.9525819325155415,0,1
0.018258704184448173,0,1
0.024221665869485508,0,1
0.31181372162645726,0,1
1.9914466874245367,0,1
-1.491323997298178,0,1
0.2271793099447915,0,1
-1.05883523173543,0,1
1.0775034731020243,0,1
0.6996610855430585,0,1
1.900795318636054,0,1
-0.11724951448411883,0,1
0.6846689011757578,0,1
-0.24700733447270148,0,1
0.2744689704372065,0,1
1.944458529686451,0,1
-0.30638738539570987,0,1
0.0875204365255452,0,1
-1.6763853418417933,0,1
1.0359824766634815,0,1
0.3503113288827985,0,1
1.186911068290474,0,1
-0.5732158479402695,0,1
-1.55508520583113,0,1
-1.0581714754720632,0,1
-1.2202377791376728,0,1
2.3403653074220676,0,1
0.7411423195045933,0,1
-0.13936722506682192,0,1
-1.2423793814910338,0,1
-1.3008025029766888,0,1
0.14517598063603407,0,1
0.7738006325503233,0,1
-0.7282037719495071,0,1
-1.8138003527126332,0,1
-0.7806364932226866,0,1
0.7549865480892629,0,1
0.7574871081207369,0,1
-0.022482822650202648,0,1
3.187290216350071,0,1
0.05955699486785599,0,1
0.23103072854936074,0,1
0.7233055843109291,0,1
-0.5045613616342871,0,1
-0.08475250977814805,0,1
0.7163931315530389,0,1
-0.7490340835468765,0,1
0.5194784950912269,0,1
0.5752881746598081,0,1
1.9024128507497777,0,1
1.4787560032220373,0,1
-0.17529237687072172,0,1
-0.6598028862239521,0,1
0.7151801744007966,0,1
-0.37524251832186123,0,1
-0.03928681390139946,0,1
-0.106565214844162,0,1
-0.24150560813281233,0,1
0.5378538525018746,0,1
-1.4431559925609272,0,1
0.03862956352558921,0,1
-1.4514830856832606,0,1
-0.2820233915832969,0,1
0.33764704348816527,0,1
1.3298870834805596,0,1
2.013077690437356,0,1
1.9440229186084101,0,1
-0.1758115179352329,0,1
0.6734670641005917,0,1
0.24975599708676854,0,1
-0.3766371111898223,0,1
-1.0331670260991614,0,1
0.27945502128221844,0,1
0.5146433628157676,0,1
0.12438971507332758,0,1
-1.0641602432596498,0,1
-0.35881638216573564,0,1
-1.3557021676707743,0,1
0.4515509577078704,0,1
-0.19416116621363994,0,1
-1.5090286912601985,0,1
-0.5336719191066271,0,1
-0.4348876940946118,0,1
-0.11075408192581228,0,1
0.3572948666896597,0,1
-0.9985548453502916,0,1
-0.5948146917672271,0,1
-0.21166591335419335,0,1
0.7648983281054309,0,1
0.10460601156536271,0,1
-0.8449301380290921,0,1
-0.8426029700014608,0,1
0.9919220166130428,0,1
0.4820626665990533,0,1
1.5554940222696139,0,1
1.3134409051647964,0,1
1.1296743019891688,0,1
0.30789941689415706,0,1
-0.782649340541567,0,1
0.25268898830397596,0,1
0.4610953714714916,0,1
-1.955486058041182,0,1
1.0155276912501794,0,1
0.49799176663640965,0,1
0.13404179917020448,0,1
-2.050090503042272,0,1
-0.2704220611711081,0,1
-0.12621304919835133,0,1
-0.2099497722732435,0,1
-2.1301673756520034,0,1
-0.7312835743598703,0,1
0.41655164678905454,0,1
0.4413594689003504,0,1
-0.313035579280146,0,1
-0.6531953971087009,0,1
-1.4818232582063888,0,1
-0.5159449592974116,0,1
-0.16024573887696247,0,1
-0.6054540744464012,0,1
0.29933962532644304,0,1
0.019280903297871008,0,1
-0.3349009845495648,0,1
1.1308873503745804,0,1
1.0278930471830217,0,1
-0.8496327514830176,0,1
-0.563674853120176,0,1
0.7276968887124012,0,1
0.32265165680195335,0,1
1.3473089690461573,0,1
0.25823104788849693,0,1
0.7536608974037797,0,1
0.838960067556315,0,1
-0.25625231823155,0,1
0.2594851742229957,0,1
0.40705051047618884,0,1
0.12292511676949336,0,1
0.13976634978916544,0,1
-1.0037780173673516,0,1
-0.34167009530014997,0,1
1.3404089874274105,0,1
1.33159909876933,0,1
1.0261150670751078,0,1
0.08847964993630848,0,1
-1.219552658129879,0,1
-0.7840462854252005,0,1
-3.4665435273931897,0,1
0.2732329905106766,0,1
0.17273579718066248,0,1
0.190342813074208,0,1
-1.0641677126337745,0,1
-0.7384552793893919,0,1
-0.45098131726605023,0,1
0.4732128395021106,0,1
0.2388760680117658,0,1
1.1905067546694466,0,1
-1.1311617244186776,0,1
2.5385309544656423,0,1
0.8431933862861405,0,1
-0.44217026604721293,0,1
-1.0725655871627118,0,1
-1.0012614387407588,0,1
-0.7041630300335856,0,1
0.006544500241493929,0,1
0.2072096583188076,0,1
0.8583104774978787,0,1
-0.8145374243126408,0,1
0.0009566405005002279,0,1
0.36425936634209505,0,1
2.686702321270285,0,1
1.072586741912484,0,1
-2.0688609357470353,0,1
0.17782960053579852,0,1
-1.7242105281166207,0,1
-0.8423955274783343,0,1
-1.0938395103921381,0,1
-0.5597582451271903,0,1
0.6055558177205101,0,1
-0.0865533222433867,0,1
0.11864647171369161,0,1
-1.506133609767499,0,1
0.13527110598243963,0,1
0.9018985192084369,0,1
1.1507666077028325,0,1
-0.36640583126729204,0,1
1.2865030808185358,0,1
-0.36531933668356265,0,1
0.9738618613990824,0,1
0.17302993997174293,0,1
-0.6595814331107188,0,1
-0.0545675474302283,0,1
-1.5167783397895906,0,1
-1.569072903231364,0,1
1.4087540964934202,0,1
-0.8596909355185886,0,1
-0.567816769416233,0,1
0.6272436806638098,0,1
-1.8075700036967721,0,1
0.21698147208748012,0,1
-0.45790692097981434,0,1
0.6269998336779047,0,1
-0.6718460053591248,0,1
0.17333124585030144,0,1
-1.5752021060250618,0,1
-0.7969909442928397,0,1
-1.494479570484529,0,1
-0.8304671582954335,0,1
1.68996818067616,0,1
0.1305406494297164,0,1
-0.5563048128827786,0,1
-0.6854560670149232,0,1
0.6417272844810084,0,1
-0.7989609932817935,0,1
-1.3026056321430013,0,1
1.1564426438705682,0,1
-0.4484689044306479,0,1
1.4297838087153418,0,1
1.1624957984536808,0,1
-0.9059591201019964,0,1
0.796912070953388,0,1
-1.056804617485733,0,1
0.385849208033323,0,1
1.196667239921514,0,1
-0.9201004568753177,0,1
1.9725599814052595,0,1
-0.32764495977518876,0,1
-0.04242951317271682,0,1
-1.129584539477908,0,1
-0.6287301917261182,0,1
-0.41885168303055964,0,1
-0.8325403853754354,0,1
0.12335913751918622,0,1
0.20436252163050644,0,1
-0.023899958749050907,0,1
-0.8459183408788603,0,1
-2.055482978524243,0,1
-0.7626426114235629,0,1
0.5566606696275185,0,1
0.2330399663359939,0,1
0.4210236563017277,0,1
-0.36107801106571025,0,1
0.08772706430976689,0,1
0.7966084519883448,0,1
-1.0406161515851144,0,1
0.36400517675991584,0,1
-0.08918587055510636,0,1
0.18386717289956309,0,1
-1.2920125297963732,0,1
-0.737411330875462,0,1
-0.2842541409576184,0,1
0.5859274996553141,0,1
-1.9152258408461527,0,1
0.15884792103186327,0,1
-0.452972461679754,0,1
1.0133690615167348,0,1
-2.3333990115795555,0,1
0.2253562170097041,0,1
-1.4930041972048242,0,1
-0.6217041046243806,0,1
0.14347161516466755,0,1
-1.0155886667446798,0,1
-0.36668818376251006,0,1
-0.4136177710510442,0,1
0.8560468503183247,0,1
-0.9266796060997363,0,1
0.2195453338159172,0,1
-1.2325831377458227,0,1
0.8829613131509012,0,1
1.138188331449239,0,1
-0.2738878129977036,0,1
-2.0478078013018854,0,1
-0.658123114816692,0,1
0.8784432187875323,0,1
0.04708418075082032,0,1
0.09334363852244257,0,1
-0.6381767470695153,0,1
0.21408818872809718,0,1
-1.1669011931556654,0,1
0.4864682379002619,0,1
0.47532334583051167,0,1
-0.724959642290784,0,1
0.06668653908220754,0,1
-0.5784881863374981,0,1
0.4624007844939648,0,1
-1.1100439972080043,0,1
-0.6242132775205698,0,1
0.8194409299129098,0,1
0.8778267119158308,0,1
0.11604296583058411,0,1
-0.9627251809191161,0,1
-0.0485456073541551,0,1
0.49010664310387025,0,1
-0.49561591596802984,0,1
-1.1034659500269473,0,1
1.0517519041885164,0,1
-0.7041422877916922,0,1
-0.19154786495286405,0,1
-1.0928184414994788,0,1
0.7819113061345518,0,1
0.17597893844705373,0,1
-1.680035679978672,0,1
-0.0018301930180723994,0,1
2.0043997503740827,0,1
-0.5309287400908421,0,1
1.645733741301325,0,1
-1.0587847447972136,0,1
0.2291682121378082,0,1
-2.2446784283672487,0,1
0.18006344746971573,0,1
-0.0200404157977092,0,1
0.5561291997045165,0,1
-0.8333055670013396,0,1
-1.8663708613081382,0,1
-0.7076872517448068,0,1
0.2941747250777922,0,1
-1.226483741517844,0,1
-0.6279495471463924,0,1
-0.08903561622476576,0,1
0.09093199702791546,0,1
-0.08294074737451079,0,1
-0.5113333193145487,0,1
0.6400684485863803,0,1
-0.9475615145284434,0,1
-1.4447221047048533,0,1
0.3440925204410623,0,1
0.7814929415488846,0,1
-1.8082243987657187,0,1
0.32524745109899544,0,1
-1.1989157326899853,0,1
0.020667753872565274,0,1
-1.1071759986741045,0,1
1.6880799408121292,0,1
0.2747386503737955,0,1
-1.0941372731672425,0,1
0.8511182969052041,0,1
0.4804458775998289,0,1
0.9060021234846097,0,1
-1.1517268336894255,0,1
-1.028396209308784,0,1
1.164296305653355,0,1
0.15623565954026108,0,1
0.5657227658507357,0,1
1.0617658520106588,0,1
0.33073310139198675,0,1
0.7786680385028184,0,1
-1.668298560536608,0,1
-1.14769599249025,0,1
-0.10732102943633645,0,1
-0.3586383504234652,0,1
1.0561362459059926,0,1
-1.05516125533766,0,1
0.5528129934765832,0,1
1.9337464051794357,0,1
1.0138424322088788,0,1
-0.6685708854804896,0,1
-0.4731839484640187,0,1
0.565701238131014,0,1
0.06949326851732458,0,1
0.3371253902504356,0,1
-0.2128047674033177,0,1
-0.01771014132957113,0,1
1.0102759401432149,0,1
1.607578733541766,0,1
-0.8692487003726502,0,1
0.27856572432077714,0,1
1.7139298532457103,0,1
0.9416996238007921,0,1
-0.45264331106777295,0,1
-0.18783650154363582,0,1
1.5378253989171529,0,1
-1.0158903427829757,0,1
-1.3410334666077965,0,1
-0.29131116815553243,0,1
0.9253857433630517,0,1
-0.40317474657579905,0,1
0.558620148191582,0,1
0.776201026668536,0,1
1.1768028116594444,0,1
0.9668532670347885,0,1
-1.3075720091051297,0,1
0.1962327378500093,0,1
0.7509908846201133,0,1
-0.6933399389396746,0,1
0.05555034977068711,0,1
0.08114704428095396,0,1
0.039199160067068146,0,1
-0.6463721655196654,0,1
1.8050171219293534,0,1
1.1807030823664977,0,1
-1.7330262674898826,0,1
0.11938189439867462,0,1
1.0697922476803259,0,1
-2.5209857095370785,0,1
-0.2616874506674195,0,1
-0.4372914370563728,0,1
-1.1327096673766648,0,1
-0.015158530804621876,0,1
-0.09469844248036151,0,1
0.10059691419506554,0,1
1.3747111017866362,0,1
0.649192754162955,0,1
0.2724759269800284,0,1
1.8889655810900512,0,1
0.47035092814144275,0,1
1.0075998523322172,0,1
0.1554067242376675,0,1
0.7739012679860978,0,1
-1.3883495914248278,0,1
1.2076658597954055,0,1
2.2293069708278512,0,1
-0.9930760905702186,0,1
-0.5907702475449712,0,1
-2.138074580106744,0,1
-2.7342182659024235,0,1
-0.9624926716589216,0,1
0.4253534433095651,0,1
0.4624777553546216,0,1
0.440386259665933,0,1
1.4332067951318368,0,1
-0.47679458915649436,0,1
0.8639258130194851,0,1
-1.7586915622436399,0,1
-0.16927035474071003,0,1
-1.0919333593851732,0,1
0.7492799334428,0,1
-0.32292211234050583,0,1
0.3126464571188785,0,1
-0.3428655955814098,0,1
-0.1157431132200711,0,1
-0.10287305090827858,0,1
1.608552473066901,0,1
0.9692162948954693,0,1
0.8959503509819832,0,1
-0.7715419512018272,0,1
0.016039439206163755,0,1
0.23712289159605157,0,1
0.8753766600224309,0,1
-0.7408735806336028,0,1
